"ID","target"
245854,0.040942
245855,0.243767
245856,0.055903
245858,0.031138
245861,0.255053
245864,0.116492
245866,0.004152
245869,0.070649
245871,0.135284
245873,0.008554
245874,0.062590
245875,0.008990
245877,0.015646
245879,0.082973
245881,0.034645
245882,0.069361
245883,0.089553
245885,0.177577
245886,0.126895
245887,0.045189
245888,0.028607
245889,0.268532
245890,0.032867
245891,0.075905
245892,0.298236
245894,0.275754
245896,0.018797
245897,0.028912
245899,0.046762
245903,0.015161
245904,0.034836
245906,0.121424
245909,0.035864
245914,0.021213
245916,0.139578
245921,0.225543
245924,0.011694
245928,0.413019
245930,0.032111
245931,0.091462
245934,0.026855
245936,0.072858
245937,0.103430
245938,0.082853
245939,0.442671
245941,0.233757
245942,0.368989
245945,0.737421
245946,0.047332
245950,0.039111
245952,0.602929
245953,0.040860
245955,0.043750
245956,0.012056
245957,0.015293
245958,0.359122
245959,0.097687
245960,0.021260
245961,0.018916
245962,0.054120
245964,0.213821
245965,0.018499
245966,0.146573
245968,0.128400
245969,0.224808
245971,0.165606
245972,0.015878
245973,0.106262
245974,0.075054
245976,0.339546
245977,0.028903
245978,0.062396
245979,0.347929
245981,0.034070
245982,0.020876
245983,0.959612
245984,0.035728
245988,0.153157
245992,0.222139
245993,0.011835
245994,0.006963
245995,0.168869
245996,0.030957
246000,0.227055
246001,0.003873
246002,0.277199
246005,0.036258
246006,0.126723
246007,0.024519
246008,0.044496
246009,0.022775
246010,0.051238
246011,0.043706
246012,0.160099
246013,0.046086
246014,0.094474
246015,0.198495
246017,0.858360
246019,0.035605
246020,0.020688
246022,0.015787
246024,0.008741
246025,0.206228
246026,0.007745
246034,0.716676
246037,0.051875
246038,0.084302
246042,0.391684
246045,0.051837
246046,0.073351
246048,0.023780
246049,0.190670
246050,0.360129
246051,0.078624
246052,0.012232
246054,0.077429
246055,0.033147
246056,0.119607
246057,0.189295
246058,0.070803
246059,0.131633
246063,0.019232
246069,0.177383
246070,0.017303
246071,0.033694
246072,0.047263
246073,0.022631
246074,0.010291
246076,0.772963
246078,0.075758
246081,0.063087
246083,0.019980
246084,0.075919
246086,0.087458
246092,0.164892
246094,0.059884
246095,0.125104
246097,0.122977
246101,0.008168
246103,0.049435
246105,0.024246
246107,0.020505
246108,0.017699
246109,0.531313
246110,0.110241
246111,0.012017
246114,0.010404
246118,0.039752
246120,0.083160
246121,0.497349
246122,0.516222
246124,0.395638
246128,0.012762
246133,0.020398
246134,0.155739
246138,0.024799
246139,0.011733
246141,0.082894
246142,0.065485
246143,0.029919
246144,0.182890
246147,0.264617
246148,0.685364
246149,0.031678
246150,0.144276
246152,0.045312
246159,0.010232
246160,0.255148
246163,0.074081
246164,0.160451
246165,0.460619
246168,0.020144
246169,0.175975
246171,0.515612
246172,0.691792
246173,0.004975
246174,0.054796
246175,0.047399
246179,0.049267
246181,0.449436
246184,0.662632
246185,0.457649
246186,0.017290
246187,0.149404
246192,0.178347
246194,0.483438
246195,0.118072
246196,0.213567
246197,0.016818
246198,0.032292
246202,0.018374
246209,0.012834
246210,0.540295
246211,0.218886
246212,0.023683
246214,0.023396
246215,0.365242
246216,0.478399
246217,0.143163
246221,0.034940
246222,0.081661
246224,0.606742
246228,0.510152
246231,0.015458
246234,0.023492
246238,0.086003
246239,0.098937
246244,0.004801
246245,0.021075
246248,0.041518
246253,0.396528
246259,0.439191
246263,0.052276
246264,0.046930
246266,0.017026
246268,0.647439
246272,0.015353
246273,0.012157
246275,0.024329
246277,0.220483
246279,0.056420
246281,0.365961
246283,0.049037
246284,0.055817
246286,0.086191
246290,0.118288
246291,0.890660
246292,0.005822
246295,0.191703
246296,0.039919
246297,0.051463
246301,0.038413
246303,0.032028
246304,0.256408
246307,0.026554
246310,0.100213
246311,0.544199
246312,0.109631
246313,0.008606
246318,0.028712
246319,0.007047
246322,0.031234
246325,0.048966
246329,0.388396
246330,0.117380
246332,0.007299
246336,0.044921
246337,0.600324
246339,0.525252
246340,0.030199
246341,0.027194
246342,0.060173
246343,0.031586
246344,0.020133
246351,0.044016
246352,0.076751
246358,0.037783
246359,0.260541
246363,0.022544
246364,0.319097
246367,0.316808
246368,0.134457
246369,0.028727
246371,0.232716
246372,0.016152
246373,0.095172
246374,0.014576
246376,0.009987
246377,0.932208
246378,0.034944
246379,0.093862
246383,0.039276
246384,0.020367
246386,0.625369
246387,0.039967
246389,0.166300
246390,0.917103
246391,0.268679
246392,0.442978
246395,0.869566
246397,0.659256
246398,0.005794
246399,0.032589
246402,0.462657
246403,0.050576
246406,0.009346
246410,0.541453
246412,0.114395
246413,0.042868
246417,0.017482
246423,0.191160
246424,0.039190
246427,0.016213
246428,0.863837
246430,0.079637
246431,0.113768
246433,0.004465
246436,0.063362
246438,0.011674
246439,0.018036
246441,0.079019
246445,0.036019
246446,0.768249
246448,0.039254
246449,0.084501
246450,0.043821
246452,0.347353
246453,0.010662
246457,0.722700
246460,0.223746
246462,0.204880
246465,0.667091
246466,0.010184
246467,0.002287
246470,0.117627
246473,0.006591
246477,0.005422
246479,0.738096
246480,0.504941
246482,0.043775
246483,0.075905
246484,0.022151
246486,0.168662
246487,0.025835
246488,0.052374
246489,0.311764
246490,0.017293
246491,0.030415
246495,0.014637
246496,0.026373
246499,0.167603
246502,0.043927
246504,0.292339
246505,0.689811
246507,0.019817
246509,0.921495
246511,0.229681
246513,0.064521
246515,0.169323
246516,0.763064
246517,0.013863
246518,0.030067
246522,0.093702
246523,0.056132
246524,0.309565
246526,0.025431
246532,0.084214
246535,0.099119
246536,0.059064
246538,0.023212
246540,0.074773
246547,0.094139
246549,0.123142
246550,0.007309
246551,0.149922
246555,0.013269
246559,0.120957
246564,0.242424
246565,0.050491
246569,0.083092
246570,0.008179
246574,0.013023
246575,0.020064
246576,0.007908
246578,0.076688
246580,0.016617
246581,0.038702
246583,0.068433
246584,0.146330
246586,0.031818
246587,0.061493
246589,0.003740
246592,0.357650
246593,0.158637
246595,0.011095
246596,0.010585
246598,0.046552
246599,0.372556
246602,0.072359
246603,0.457058
246605,0.019894
246606,0.143110
246608,0.080981
246609,0.166905
246612,0.022193
246613,0.201969
246614,0.063699
246617,0.244510
246618,0.005915
246619,0.250420
246620,0.008654
246622,0.043813
246630,0.009249
246633,0.049091
246634,0.005066
246635,0.012297
246636,0.010038
246637,0.045846
246638,0.022015
246639,0.021709
246644,0.007926
246645,0.023779
246651,0.534351
246653,0.042631
246654,0.063618
246662,0.025290
246665,0.036449
246666,0.700047
246667,0.220625
246669,0.007916
246670,0.009432
246672,0.115458
246678,0.096110
246679,0.160197
246682,0.036939
246685,0.026668
246686,0.056144
246687,0.007784
246688,0.017901
246689,0.089527
246692,0.117530
246693,0.006179
246694,0.080783
246696,0.028467
246697,0.027080
246702,0.011837
246704,0.180718
246705,0.010986
246706,0.017317
246708,0.015896
246710,0.168828
246711,0.199963
246712,0.690078
246714,0.029394
246721,0.004084
246723,0.023853
246726,0.142170
246729,0.015658
246731,0.066549
246733,0.117292
246739,0.007109
246742,0.060535
246746,0.030029
246747,0.012049
246748,0.047072
246750,0.047561
246754,0.602359
246755,0.286967
246756,0.195999
246757,0.043403
246759,0.015394
246760,0.068411
246762,0.208172
246763,0.010041
246766,0.062133
246768,0.028924
246770,0.133244
246772,0.873766
246773,0.015417
246775,0.063012
246778,0.005866
246780,0.804625
246784,0.043855
246788,0.182795
246789,0.202690
246793,0.675453
246797,0.025083
246798,0.082715
246801,0.040945
246802,0.009107
246803,0.127098
246805,0.028613
246807,0.160698
246812,0.030379
246814,0.028020
246818,0.045054
246820,0.365067
246821,0.007041
246824,0.199550
246825,0.145192
246826,0.215005
246827,0.016917
246833,0.017120
246834,0.010235
246837,0.016028
246845,0.094221
246846,0.173231
246848,0.050872
246849,0.026646
246855,0.416037
246857,0.003662
246859,0.039838
246861,0.013950
246862,0.014921
246865,0.137788
246866,0.440205
246869,0.044951
246870,0.345436
246877,0.130547
246881,0.010116
246883,0.694619
246884,0.043587
246885,0.017651
246888,0.187219
246889,0.033243
246890,0.444546
246891,0.052135
246892,0.054780
246894,0.018204
246895,0.173153
246897,0.036397
246898,0.218738
246899,0.200678
246900,0.032396
246901,0.163578
246903,0.010708
246906,0.191853
246907,0.040986
246908,0.230067
246909,0.091535
246910,0.120995
246911,0.313702
246913,0.290884
246916,0.626017
246917,0.045775
246918,0.134915
246920,0.133512
246924,0.017182
246925,0.056130
246928,0.047170
246929,0.065501
246930,0.022556
246931,0.097213
246932,0.561737
246933,0.126397
246934,0.034912
246936,0.020248
246939,0.043839
246941,0.025222
246945,0.017829
246946,0.612967
246948,0.039915
246949,0.089314
246950,0.072361
246953,0.036599
246954,0.569631
246960,0.508590
246962,0.411189
246966,0.041461
246967,0.004033
246968,0.108177
246969,0.085766
246971,0.188778
246976,0.780677
246977,0.007285
246979,0.062509
246982,0.633311
246985,0.089187
246988,0.599244
246991,0.196336
246992,0.015641
246993,0.039758
246995,0.325286
246997,0.077168
246998,0.061477
246999,0.064687
247003,0.024292
247004,0.019567
247006,0.209425
247007,0.093008
247009,0.066602
247013,0.074670
247015,0.039539
247016,0.195839
247017,0.011946
247018,0.145450
247019,0.305460
247021,0.347166
247022,0.274439
247023,0.057626
247024,0.058643
247025,0.019616
247026,0.729779
247027,0.029497
247028,0.204998
247030,0.007030
247032,0.042394
247035,0.095672
247037,0.179039
247038,0.064067
247039,0.140220
247044,0.264375
247045,0.058240
247049,0.420423
247050,0.020783
247052,0.025908
247056,0.038683
247059,0.124913
247060,0.007475
247061,0.039719
247062,0.041330
247065,0.132097
247067,0.032499
247069,0.717839
247070,0.096614
247072,0.025278
247075,0.039303
247076,0.008933
247078,0.351877
247081,0.184683
247082,0.009903
247087,0.034702
247090,0.047152
247091,0.476015
247093,0.158491
247094,0.780801
247099,0.521201
247105,0.033568
247106,0.014702
247112,0.034358
247116,0.112864
247117,0.008425
247120,0.169845
247122,0.060365
247126,0.020025
247129,0.047329
247131,0.043774
247135,0.007241
247136,0.144916
247137,0.028054
247138,0.019314
247142,0.063133
247144,0.026871
247146,0.037299
247150,0.027125
247152,0.019133
247153,0.020781
247154,0.033981
247158,0.013062
247159,0.012148
247161,0.782025
247164,0.376142
247166,0.055220
247168,0.470534
247170,0.015203
247175,0.235768
247178,0.122294
247183,0.004117
247184,0.025670
247185,0.057116
247187,0.020817
247188,0.057211
247192,0.042049
247193,0.040178
247195,0.025006
247197,0.669542
247198,0.083681
247202,0.279913
247203,0.029783
247204,0.195770
247205,0.051285
247208,0.061441
247209,0.009639
247211,0.442472
247214,0.071814
247215,0.207206
247219,0.360647
247220,0.037782
247221,0.018179
247222,0.076700
247223,0.013529
247224,0.017452
247228,0.048938
247229,0.486988
247230,0.054852
247233,0.263783
247234,0.227218
247238,0.076955
247239,0.116889
247241,0.651245
247243,0.452254
247245,0.024470
247247,0.019151
247249,0.233348
247250,0.233316
247252,0.240061
247254,0.002650
247255,0.520827
247257,0.013296
247258,0.084704
247259,0.005283
247260,0.017422
247264,0.006424
247265,0.090416
247266,0.007903
247267,0.003578
247268,0.017516
247269,0.638651
247271,0.270915
247273,0.048311
247274,0.032595
247275,0.264744
247276,0.677732
247277,0.753379
247278,0.032546
247285,0.146164
247286,0.052314
247288,0.127483
247297,0.021462
247303,0.027029
247306,0.017225
247307,0.109185
247308,0.126940
247310,0.042091
247312,0.347427
247313,0.269234
247314,0.124738
247315,0.031325
247318,0.012154
247320,0.030417
247322,0.007982
247323,0.044621
247324,0.025887
247326,0.044615
247327,0.052220
247328,0.282845
247329,0.619872
247330,0.057831
247334,0.059521
247335,0.017095
247336,0.120193
247337,0.055096
247338,0.034344
247339,0.381466
247342,0.024871
247349,0.013586
247351,0.020289
247353,0.134643
247355,0.048751
247356,0.047203
247359,0.114651
247365,0.034599
247367,0.665384
247369,0.030970
247370,0.084564
247371,0.422029
247372,0.381117
247377,0.066749
247378,0.193694
247379,0.038085
247380,0.077012
247383,0.151581
247384,0.018417
247386,0.063071
247388,0.420899
247389,0.595831
247390,0.007530
247391,0.005850
247393,0.458637
247396,0.025622
247399,0.245966
247402,0.046579
247403,0.073722
247404,0.065622
247405,0.028078
247406,0.017091
247409,0.099989
247413,0.024374
247418,0.056465
247419,0.162487
247421,0.112065
247424,0.155218
247426,0.253725
247430,0.047711
247432,0.034161
247437,0.088718
247440,0.053159
247441,0.253174
247443,0.074398
247444,0.034465
247445,0.031412
247446,0.035972
247449,0.214303
247450,0.126920
247451,0.013376
247453,0.052904
247456,0.087236
247458,0.112929
247462,0.122271
247468,0.005696
247469,0.565029
247470,0.035450
247471,0.273924
247472,0.908890
247473,0.285423
247476,0.024284
247481,0.083874
247487,0.378293
247488,0.020853
247490,0.023469
247492,0.248802
247494,0.051242
247495,0.016843
247496,0.908866
247499,0.032845
247500,0.018699
247501,0.009544
247503,0.077744
247506,0.166775
247511,0.389281
247512,0.475391
247513,0.150550
247514,0.427752
247515,0.080359
247517,0.017018
247519,0.004414
247520,0.099588
247526,0.083169
247528,0.016930
247529,0.072120
247530,0.048192
247531,0.166591
247533,0.015277
247534,0.897888
247535,0.249221
247537,0.114565
247539,0.593316
247543,0.207499
247544,0.407302
247545,0.102959
247546,0.053958
247547,0.260757
247548,0.016686
247549,0.171843
247551,0.037788
247553,0.013017
247554,0.168673
247555,0.012467
247556,0.010460
247562,0.154359
247565,0.034059
247567,0.047306
247568,0.016760
247570,0.125954
247572,0.077412
247578,0.217297
247582,0.015690
247583,0.341416
247585,0.203061
247591,0.709622
247594,0.072345
247597,0.102402
247598,0.016952
247599,0.038431
247601,0.289277
247602,0.288570
247604,0.075103
247605,0.182723
247607,0.025630
247609,0.157146
247613,0.170096
247616,0.011573
247618,0.083449
247619,0.008528
247620,0.357402
247622,0.149506
247623,0.012684
247625,0.350932
247627,0.073405
247638,0.075158
247641,0.041156
247645,0.056691
247646,0.088083
247649,0.080414
247650,0.016640
247653,0.101824
247654,0.102648
247657,0.079825
247660,0.316837
247661,0.011921
247663,0.010882
247664,0.025851
247665,0.250072
247667,0.013063
247671,0.017570
247672,0.065194
247673,0.012263
247674,0.011471
247677,0.039771
247680,0.081490
247682,0.023103
247683,0.025086
247684,0.007532
247687,0.759339
247688,0.006708
247690,0.043926
247692,0.028283
247693,0.077059
247695,0.143941
247696,0.199769
247700,0.053571
247701,0.238787
247709,0.335742
247712,0.022929
247713,0.006384
247716,0.450429
247717,0.036049
247718,0.044092
247719,0.094146
247720,0.139282
247724,0.852525
247725,0.008689
247727,0.027227
247729,0.053459
247730,0.015840
247732,0.631266
247734,0.084986
247737,0.006843
247739,0.015645
247745,0.050148
247746,0.032189
247747,0.483413
247750,0.059286
247753,0.056295
247754,0.047621
247759,0.014208
247761,0.638763
247762,0.439006
247766,0.120113
247768,0.005545
247769,0.029199
247771,0.015802
247774,0.056076
247776,0.261914
247778,0.122622
247779,0.028360
247780,0.050296
247781,0.016383
247782,0.629779
247783,0.223042
247788,0.125888
247789,0.013622
247792,0.026790
247795,0.108934
247798,0.064456
247800,0.004537
247801,0.006118
247802,0.031335
247803,0.036425
247804,0.054063
247805,0.058814
247806,0.661920
247807,0.253249
247808,0.103428
247815,0.187447
247819,0.046787
247820,0.010605
247822,0.336332
247823,0.072895
247824,0.151220
247825,0.011870
247827,0.035139
247832,0.015912
247835,0.636243
247836,0.060527
247838,0.025441
247840,0.012815
247841,0.152082
247842,0.097006
247843,0.345159
247847,0.167271
247851,0.021070
247852,0.530107
247853,0.180320
247855,0.098956
247856,0.045864
247858,0.011520
247859,0.032279
247862,0.524134
247864,0.096929
247865,0.096088
247868,0.022815
247869,0.055753
247872,0.407193
247873,0.015300
247874,0.703198
247876,0.742243
247880,0.007092
247881,0.017040
247883,0.067033
247884,0.102767
247886,0.017110
247887,0.061401
247889,0.228036
247890,0.142473
247892,0.096083
247896,0.010509
247897,0.338815
247898,0.208187
247899,0.062534
247900,0.248233
247901,0.742372
247902,0.323435
247903,0.085832
247906,0.177116
247907,0.183594
247910,0.028127
247911,0.015132
247916,0.040977
247917,0.159675
247918,0.160714
247921,0.669030
247922,0.145492
247924,0.229096
247925,0.022829
247932,0.045302
247933,0.012281
247938,0.029140
247939,0.044690
247941,0.026113
247942,0.362977
247944,0.124463
247947,0.015359
247948,0.039455
247956,0.650073
247957,0.019437
247958,0.039221
247960,0.065036
247961,0.005578
247962,0.142882
247963,0.160284
247964,0.769923
247967,0.139501
247968,0.003251
247972,0.073968
247973,0.112280
247975,0.008249
247976,0.070541
247977,0.018371
247978,0.085086
247982,0.086175
247988,0.009217
247990,0.353438
247992,0.065406
247993,0.240522
247996,0.087792
248000,0.290975
248002,0.062070
248005,0.037212
248006,0.211918
248007,0.022586
248013,0.339897
248014,0.077243
248016,0.334240
248017,0.046422
248018,0.503834
248022,0.015076
248025,0.049852
248028,0.032321
248030,0.004930
248031,0.060816
248033,0.158670
248034,0.130608
248038,0.043774
