"ID","target"
221399,0.057644
221402,0.060094
221404,0.712369
221405,0.088331
221406,0.033706
221407,0.093993
221410,0.037294
221411,0.072392
221412,0.093750
221414,0.102848
221417,0.015509
221420,0.155530
221422,0.031416
221423,0.650728
221425,0.188723
221426,0.059329
221427,0.497548
221429,0.011473
221432,0.017806
221442,0.030479
221443,0.014774
221444,0.058857
221445,0.094581
221446,0.053564
221447,0.057583
221450,0.026199
221452,0.067454
221454,0.014471
221455,0.197364
221462,0.065368
221463,0.146285
221464,0.039596
221465,0.293977
221466,0.248494
221467,0.673230
221470,0.022354
221472,0.085524
221473,0.087416
221477,0.160450
221478,0.153448
221479,0.167140
221481,0.026318
221482,0.440146
221484,0.369304
221487,0.090729
221488,0.266841
221489,0.253855
221494,0.136524
221496,0.057953
221497,0.052851
221501,0.145653
221502,0.146808
221503,0.071773
221507,0.118345
221508,0.157350
221510,0.075276
221511,0.073174
221513,0.080808
221518,0.093998
221519,0.087037
221521,0.056918
221523,0.010628
221527,0.013447
221530,0.529364
221531,0.057664
221533,0.350801
221536,0.227514
221537,0.021343
221538,0.418183
221540,0.104305
221542,0.113788
221544,0.060329
221547,0.025398
221548,0.105379
221551,0.056744
221554,0.047508
221558,0.049790
221561,0.090746
221562,0.033687
221563,0.129797
221564,0.473125
221565,0.068546
221566,0.035351
221567,0.044921
221568,0.040787
221571,0.723605
221575,0.028981
221580,0.088510
221581,0.038600
221582,0.212441
221584,0.048632
221585,0.182676
221588,0.254038
221589,0.362285
221591,0.128058
221593,0.033640
221596,0.110809
221597,0.082028
221598,0.023647
221609,0.076406
221611,0.018802
221613,0.053290
221615,0.037799
221616,0.088163
221617,0.235285
221621,0.019994
221622,0.034454
221627,0.028294
221628,0.047958
221631,0.542151
221633,0.045798
221635,0.123843
221636,0.415501
221640,0.182408
221641,0.276261
221645,0.022664
221652,0.108199
221656,0.151085
221657,0.188515
221659,0.082682
221661,0.015405
221662,0.120052
221663,0.112994
221665,0.039785
221666,0.559766
221668,0.067348
221669,0.095858
221670,0.164385
221676,0.053186
221681,0.201373
221684,0.524251
221685,0.070753
221687,0.500323
221690,0.367060
221691,0.051372
221700,0.026492
221701,0.080440
221702,0.199034
221703,0.048248
221705,0.060704
221706,0.075004
221708,0.056385
221709,0.300900
221713,0.007602
221716,0.141554
221719,0.375716
221721,0.065922
221722,0.167304
221723,0.177879
221724,0.031446
221726,0.033972
221728,0.068799
221732,0.731422
221733,0.408432
221735,0.057590
221737,0.630370
221738,0.012822
221739,0.028846
221743,0.042161
221744,0.201873
221747,0.167997
221748,0.080791
221755,0.032609
221761,0.209203
221762,0.460848
221764,0.032039
221766,0.769741
221771,0.011280
221772,0.615982
221773,0.028241
221775,0.493938
221777,0.037947
221779,0.896810
221780,0.039420
221782,0.154034
221784,0.026651
221786,0.091062
221787,0.151982
221790,0.038098
221791,0.354260
221793,0.028610
221795,0.307365
221796,0.036611
221797,0.314300
221798,0.109216
221799,0.407814
221800,0.147887
221804,0.389516
221805,0.328765
221806,0.183024
221812,0.165322
221814,0.219308
221817,0.051751
221818,0.030942
221819,0.024540
221820,0.069896
221821,0.078681
221824,0.808759
221828,0.022563
221829,0.126648
221830,0.054330
221832,0.093702
221833,0.314035
221834,0.089612
221840,0.034099
221842,0.085594
221843,0.043316
221844,0.141748
221845,0.905690
221847,0.889570
221848,0.056597
221849,0.045140
221852,0.031154
221853,0.828515
221856,0.092849
221858,0.121997
221859,0.023119
221860,0.108097
221861,0.137575
221862,0.196471
221866,0.343791
221869,0.024047
221871,0.161875
221873,0.065204
221874,0.214144
221876,0.135589
221883,0.154822
221885,0.389126
221886,0.040769
221890,0.043912
221891,0.033357
221894,0.052051
221897,0.051344
221900,0.692159
221901,0.044794
221903,0.101863
221905,0.018786
221906,0.101286
221909,0.036043
221910,0.028907
221912,0.025072
221918,0.058210
221919,0.077007
221922,0.068819
221923,0.134615
221928,0.060557
221930,0.015738
221931,0.523242
221934,0.024466
221935,0.016475
221941,0.015313
221942,0.032998
221943,0.462552
221945,0.190890
221947,0.037428
221949,0.390827
221951,0.067216
221952,0.011224
221953,0.106889
221956,0.047980
221957,0.177284
221958,0.017817
221959,0.164705
221961,0.039751
221962,0.078883
221963,0.117976
221964,0.081563
221965,0.014516
221968,0.081554
221970,0.043347
221972,0.016093
221978,0.064714
221980,0.138625
221982,0.014330
221983,0.290586
221985,0.043268
221986,0.026616
221988,0.157288
221990,0.059026
221994,0.491715
222000,0.685070
222002,0.054651
222003,0.023772
222005,0.103773
222007,0.033297
222008,0.016054
222009,0.074151
222010,0.050930
222011,0.068706
222014,0.141506
222017,0.688369
222018,0.406317
222019,0.067750
222021,0.318132
222023,0.111757
222024,0.404035
222026,0.082529
222027,0.030652
222028,0.053844
222029,0.722119
222032,0.091219
222033,0.398588
222034,0.031335
222036,0.104707
222037,0.099303
222038,0.387215
222039,0.389123
222040,0.018132
222041,0.018424
222042,0.130152
222045,0.664416
222046,0.088284
222050,0.043093
222052,0.904376
222054,0.719801
222056,0.091324
222057,0.177326
222058,0.019710
222062,0.041080
222063,0.148359
222064,0.290033
222065,0.038940
222066,0.069803
222067,0.547488
222068,0.058413
222069,0.906459
222071,0.118840
222072,0.022228
222073,0.714132
222075,0.014274
222076,0.048782
222077,0.091375
222078,0.402859
222082,0.078611
222085,0.082709
222086,0.021811
222088,0.316725
222091,0.236245
222092,0.177856
222093,0.117525
222096,0.014019
222097,0.139134
222099,0.039070
222100,0.195498
222101,0.012015
222103,0.675455
222104,0.062660
222105,0.211282
222106,0.036669
222109,0.020436
222113,0.216408
222123,0.036611
222125,0.199351
222127,0.023081
222128,0.058853
222129,0.110716
222130,0.449947
222131,0.208805
222132,0.585210
222133,0.065477
222136,0.280276
222137,0.350361
222138,0.169037
222141,0.089119
222142,0.035780
222143,0.297292
222146,0.293871
222147,0.404419
222148,0.063127
222149,0.410508
222151,0.346980
222152,0.051376
222153,0.081680
222158,0.125376
222159,0.033646
222161,0.092112
222164,0.187342
222167,0.052101
222170,0.022039
222172,0.161752
222174,0.328010
222178,0.030150
222180,0.182409
222181,0.340670
222182,0.024094
222184,0.237325
222185,0.174055
222186,0.285757
222190,0.350742
222191,0.115977
222197,0.038653
222200,0.025113
222204,0.246207
222207,0.058394
222212,0.139014
222214,0.332709
222215,0.256152
222216,0.278756
222217,0.267661
222218,0.339857
222222,0.110647
222227,0.244018
222228,0.015031
222229,0.044727
222230,0.028741
222231,0.090117
222232,0.053906
222233,0.018212
222235,0.099483
222239,0.040646
222241,0.133796
222243,0.042533
222245,0.012801
222246,0.280440
222247,0.033369
222248,0.039635
222250,0.143386
222251,0.093711
222252,0.017056
222254,0.317941
222255,0.032948
222258,0.132038
222259,0.096630
222260,0.195786
222261,0.014395
222263,0.016756
222265,0.026476
222267,0.140919
222271,0.077172
222273,0.244389
222274,0.282749
222275,0.294091
222278,0.289826
222279,0.153469
222280,0.058327
222281,0.151952
222284,0.055019
222285,0.246687
222287,0.642317
222289,0.636729
222290,0.035592
222291,0.015796
222292,0.200751
222293,0.033332
222295,0.869261
222303,0.057712
222305,0.351823
222309,0.010912
222316,0.559095
222320,0.091537
222322,0.077279
222323,0.133123
222324,0.055355
222328,0.175034
222335,0.123673
222337,0.246561
222339,0.130410
222341,0.020284
222342,0.140815
222346,0.018921
222347,0.040610
222352,0.185108
222354,0.233811
222355,0.550402
222361,0.607693
222364,0.093260
222366,0.100518
222367,0.161071
222369,0.017002
222371,0.056871
222377,0.309488
222378,0.114902
222381,0.260705
222382,0.036440
222384,0.239512
222388,0.087223
222389,0.744477
222390,0.017836
222391,0.399189
222392,0.217073
222394,0.083797
222395,0.101863
222398,0.032608
222399,0.056981
222400,0.087488
222401,0.016874
222402,0.425059
222403,0.032585
222405,0.050886
222406,0.534736
222407,0.014350
222408,0.148195
222409,0.189559
222410,0.020209
222415,0.037407
222416,0.635628
222417,0.030603
222419,0.390946
222424,0.082870
222429,0.450685
222434,0.462292
222435,0.034264
222437,0.013609
222440,0.278557
222441,0.652631
222442,0.151222
222443,0.182899
222445,0.288510
222447,0.027287
222448,0.189108
222452,0.071615
222453,0.098519
222455,0.100051
222459,0.610479
222463,0.035116
222465,0.839548
222466,0.063006
222470,0.116495
222471,0.118789
222472,0.702947
222476,0.045479
222477,0.162680
222478,0.047474
222480,0.161527
222483,0.495243
222484,0.183598
222486,0.013662
222491,0.808000
222495,0.105577
222496,0.023566
222501,0.201596
222502,0.019130
222503,0.477080
222506,0.273376
222509,0.086640
222510,0.252360
222511,0.313648
222513,0.065142
222515,0.022262
222516,0.093568
222518,0.684854
222519,0.079833
222520,0.070486
222521,0.069931
222524,0.076808
222527,0.033519
222534,0.752625
222535,0.009823
222536,0.078925
222537,0.053402
222539,0.036140
222540,0.047469
222541,0.549347
222542,0.035529
222544,0.413202
222545,0.097624
222546,0.559877
222549,0.058521
222552,0.143939
222556,0.424311
222558,0.026199
222559,0.026689
222560,0.039731
222562,0.331206
222565,0.094439
222570,0.119177
222571,0.118055
222572,0.047170
222574,0.151636
222578,0.138103
222579,0.054967
222582,0.039399
222583,0.020612
222584,0.217141
222585,0.440121
222586,0.631682
222587,0.054219
222588,0.193825
222590,0.009230
222592,0.039876
222593,0.264511
222594,0.067077
222595,0.061671
222596,0.617472
222597,0.164512
222599,0.070751
222602,0.047456
222603,0.074586
222604,0.062191
222605,0.637834
222608,0.077515
222613,0.115180
222616,0.022815
222620,0.025858
222621,0.019450
222622,0.027802
222623,0.319678
222625,0.040986
222626,0.021865
222630,0.410860
222631,0.248602
222632,0.167372
222634,0.243872
222636,0.080460
222637,0.314037
222638,0.235816
222641,0.082924
222643,0.079245
222645,0.207274
222646,0.082372
222648,0.117574
222650,0.021521
222651,0.037385
222652,0.274015
222654,0.028530
222656,0.073923
222657,0.107220
222659,0.022766
222660,0.184736
222664,0.097060
222665,0.110180
222666,0.096912
222667,0.081503
222671,0.245277
222672,0.014433
222674,0.111010
222675,0.074517
222678,0.201083
222679,0.177534
222680,0.164326
222681,0.376039
222686,0.307268
222687,0.208630
222688,0.045710
222691,0.125346
222692,0.106064
222693,0.073713
222695,0.108003
222696,0.241252
222698,0.015860
222701,0.204258
222704,0.126703
222705,0.400755
222707,0.157093
222708,0.766254
222709,0.314275
222711,0.080320
222716,0.767529
222718,0.025365
222719,0.234097
222722,0.018701
222727,0.081651
222729,0.083436
222732,0.079349
222733,0.410081
222737,0.301117
222741,0.070793
222744,0.088034
222745,0.262951
222748,0.532848
222750,0.704646
222756,0.670090
222761,0.690091
222763,0.226048
222764,0.032225
222767,0.052821
222769,0.112847
222773,0.243956
222774,0.067370
222775,0.029168
222777,0.285500
222778,0.082709
222779,0.010840
222781,0.022684
222782,0.118281
222783,0.019488
222786,0.019101
222787,0.018667
222790,0.305424
222793,0.137049
222795,0.324178
222796,0.776996
222797,0.042786
222798,0.050051
222802,0.016810
222803,0.086758
222806,0.113383
222810,0.128769
222811,0.140432
222813,0.093936
222815,0.158775
222821,0.021319
222822,0.033326
222823,0.830842
222827,0.421060
222829,0.391752
222832,0.244883
222833,0.013165
222834,0.057121
222836,0.103211
222837,0.083627
222838,0.398019
222839,0.129579
222842,0.107218
222843,0.338290
222847,0.472563
222848,0.053978
222849,0.060718
222851,0.021353
222852,0.084030
222854,0.081326
222855,0.019114
222856,0.039372
222859,0.006855
222860,0.738903
222864,0.441917
222865,0.164013
222867,0.177050
222868,0.069621
222869,0.038325
222874,0.404474
222877,0.232657
222880,0.044873
222881,0.264221
222883,0.151111
222884,0.261329
222887,0.036000
222888,0.083678
222890,0.082644
222893,0.234097
222894,0.165081
222895,0.755942
222898,0.218992
222899,0.330757
222912,0.083942
222913,0.460912
222914,0.077489
222920,0.182790
222921,0.795108
222923,0.333025
222925,0.012807
222926,0.270458
222929,0.029987
222930,0.100870
222932,0.280434
222935,0.087977
222936,0.345351
222937,0.207073
222938,0.103179
222946,0.717435
222947,0.315741
222949,0.323365
222950,0.168531
222952,0.042966
222955,0.097064
222956,0.094808
222957,0.024456
222959,0.134156
222961,0.042436
222963,0.451213
222965,0.223802
222967,0.063169
222969,0.047859
222972,0.021222
222974,0.148898
222977,0.027095
222978,0.050401
222979,0.106315
222981,0.034874
222982,0.139650
222983,0.026228
222986,0.712962
222987,0.526723
222992,0.319165
222994,0.044559
222999,0.040378
223000,0.118788
223001,0.031499
223004,0.114207
223005,0.827795
223007,0.114880
223010,0.032488
223013,0.417022
223016,0.309979
223017,0.132361
223020,0.067517
223022,0.095534
223023,0.051646
223024,0.091673
223025,0.025077
223028,0.139817
223029,0.639940
223031,0.025660
223032,0.051118
223033,0.170811
223035,0.155139
223038,0.034063
223039,0.161865
223040,0.047537
223041,0.663455
223042,0.025767
223043,0.229798
223046,0.750503
223048,0.249383
223049,0.057444
223050,0.061139
223052,0.240830
223053,0.051610
223054,0.202770
223055,0.140502
223065,0.036665
223069,0.158082
223070,0.020243
223071,0.286024
223072,0.379133
223073,0.058865
223075,0.026729
223080,0.268276
223082,0.304696
223084,0.144622
223088,0.104286
223089,0.157290
223091,0.041230
223095,0.039445
223096,0.043286
223097,0.065312
223098,0.899050
223101,0.031915
223102,0.091240
223103,0.011990
223105,0.214863
223108,0.430294
223110,0.026490
223111,0.385197
223114,0.012402
223116,0.188999
223119,0.043621
223120,0.040020
223121,0.212858
223122,0.062679
223123,0.063737
223124,0.608640
223125,0.213631
223126,0.169331
223129,0.860623
223131,0.203212
223133,0.085464
223135,0.061743
223136,0.762186
223138,0.036164
223141,0.050510
223145,0.067250
223146,0.034831
223147,0.022387
223148,0.049390
223154,0.053899
223156,0.022122
223165,0.329581
223167,0.017320
223171,0.040234
223172,0.727465
223173,0.013733
223175,0.080491
223176,0.130448
223179,0.061342
223180,0.288496
223182,0.048262
223187,0.072551
223189,0.103483
223190,0.115853
223195,0.056753
223196,0.052336
223198,0.167281
223201,0.513528
223202,0.416924
223203,0.101842
223204,0.225103
223205,0.277689
223208,0.032968
223209,0.117446
223211,0.023705
223213,0.111440
223214,0.314283
223215,0.082369
223219,0.048496
223221,0.053896
223223,0.108250
223227,0.081167
223229,0.122585
223230,0.324319
223235,0.700469
223237,0.160564
223238,0.020691
223241,0.291610
223242,0.012585
223244,0.197286
223246,0.097813
223247,0.223529
223248,0.012897
223250,0.113036
223251,0.053460
223253,0.146432
223255,0.184274
223258,0.077357
223259,0.688858
223262,0.648691
223265,0.206247
223267,0.243250
223273,0.712330
223276,0.058691
223277,0.149759
223278,0.055667
223279,0.071494
223280,0.050100
223283,0.170574
223284,0.032330
223286,0.132979
223289,0.100818
223290,0.184162
223292,0.025717
223295,0.107755
223298,0.091897
223299,0.134582
223300,0.056157
223302,0.085247
223303,0.019285
223304,0.431558
223307,0.045407
223309,0.155210
223310,0.110718
223311,0.079476
223313,0.637083
223314,0.286511
223317,0.085010
223323,0.328856
223325,0.104982
223326,0.043902
223327,0.021483
223328,0.037768
223331,0.098166
223332,0.018628
223336,0.118599
223341,0.046490
223342,0.117473
223343,0.134410
223344,0.092160
223348,0.149423
223350,0.089951
223351,0.064632
223352,0.282409
223359,0.092508
223360,0.288284
223361,0.078579
223362,0.034007
223364,0.035513
223365,0.072668
223366,0.148769
223367,0.020103
223368,0.088235
223369,0.450578
223370,0.067680
223372,0.091687
223374,0.236404
223375,0.024519
223376,0.016030
223378,0.034023
223382,0.023841
223388,0.017220
223389,0.068208
223391,0.025105
223393,0.011610
223395,0.040372
223396,0.029770
223397,0.236487
223398,0.220114
223406,0.226855
223408,0.088417
223409,0.014817
223417,0.123622
223418,0.659489
223419,0.220767
223421,0.053077
223422,0.045627
223425,0.097533
223432,0.195322
223434,0.033008
223435,0.040443
223439,0.075105
223446,0.204530
223447,0.454588
223449,0.038137
223451,0.757788
223455,0.463175
223456,0.146578
223457,0.009060
223458,0.734984
223460,0.105977
223465,0.209227
223467,0.030662
223470,0.113771
223471,0.514030
223477,0.208428
223479,0.068139
223480,0.167618
223481,0.103324
223483,0.263900
223488,0.171634
223490,0.022893
223492,0.020193
223493,0.050150
223494,0.021021
223495,0.337262
223496,0.406775
223498,0.028897
223499,0.083704
223500,0.468293
223502,0.673650
223515,0.025377
223517,0.094733
223522,0.066842
223523,0.060203
223524,0.097981
223525,0.133228
223526,0.394058
223527,0.030389
223529,0.152109
223531,0.122531
223533,0.077822
223534,0.111056
223535,0.038848
223536,0.122317
223537,0.181782
223538,0.325052
223540,0.465582
223542,0.078712
223543,0.087616
223544,0.053858
223546,0.049737
223547,0.719523
223549,0.198945
223551,0.817379
223554,0.035973
223555,0.019798
223556,0.795579
223558,0.180972
223560,0.082832
223561,0.070508
223562,0.307083
223563,0.043764
223564,0.047362
223565,0.296247
223569,0.028485
223570,0.035058
223572,0.608682
223576,0.255043
223577,0.739027
223580,0.019278
223581,0.332943
223582,0.705140
223583,0.545568
223585,0.074925
223586,0.112342
223589,0.204510
223590,0.032602
